MMSI,Longitude,Latitude,SOG,COG,Heading 
316013007,-76.42606,44.21534,-0.1,-49.6,114.0
316013007,-76.42604,44.21535,-0.1,-49.6,115.0
316013007,-76.42607,44.21536,-0.1,-49.6,115.0
316013007,-76.42606,44.21536,-0.1,-49.6,115.0
316013007,-76.42607,44.21535,-0.1,-49.6,115.0
316013007,-76.42604,44.21534,-0.1,-49.6,115.0
316013007,-76.42605,44.21534,-0.1,-49.6,115.0
316013007,-76.42606,44.21536,-0.1,-49.6,115.0
316013007,-76.42606,44.21535,-0.1,-49.6,114.0
316013007,-76.42605,44.21535,-0.1,-49.6,115.0
316013007,-76.42606,44.21534,-0.1,-49.6,115.0
316013007,-76.42604,44.21534,-0.1,-49.6,115.0
316013007,-76.42606,44.21534,-0.1,-49.6,115.0
316013007,-76.42605,44.21534,-0.1,-49.6,115.0
316013007,-76.42605,44.21535,-0.1,-49.6,115.0
316013007,-76.42605,44.21533,-0.1,-49.6,115.0
316013007,-76.42604,44.21533,-0.1,-49.6,115.0
316013007,-76.42605,44.21534,-0.1,-49.6,115.0
316013007,-76.42605,44.21535,-0.1,-49.6,115.0
316013007,-76.42606,44.21535,-0.1,-49.6,115.0
316013007,-76.42605,44.21535,-0.1,-49.6,115.0
316013007,-76.42606,44.21533,-0.1,-49.6,116.0
316013007,-76.42606,44.21534,-0.1,-49.6,115.0
316013007,-76.42606,44.21536,-0.1,-49.6,116.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.42606,44.21535,-0.1,-49.6,116.0
316013007,-76.42606,44.21535,-0.1,-49.6,116.0
316013007,-76.42606,44.21535,-0.1,-49.6,116.0
316013007,-76.42604,44.21535,-0.1,-49.6,116.0
316013007,-76.42605,44.21535,-0.1,-49.6,116.0
316013007,-76.42605,44.21535,-0.1,-49.6,116.0
316013007,-76.42605,44.21535,-0.1,-49.6,116.0
316013007,-76.42606,44.21535,-0.1,-49.6,116.0
316013007,-76.42605,44.21535,-0.1,-49.6,115.0
316013007,-76.42606,44.21533,-0.1,-49.6,115.0
316013007,-76.42605,44.21533,-0.1,-49.6,115.0
316013007,-76.44354,44.21862,-0.1,-49.6,103.0
316013007,-76.43628,44.21734,-0.1,-49.6,102.0
316013007,-76.43991,44.21797,-0.1,-49.6,102.0
316013007,-76.4478,44.21934,-0.1,-49.6,102.0
316013007,-76.45577,44.22064,-0.1,-49.6,102.0
316013007,-76.42604,44.21534,-0.1,-49.6,116.0
316013007,-76.42606,44.21534,-0.1,-49.6,116.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.42861,44.21586,-0.1,-49.6,107.0
316013007,-76.43267,44.21672,-0.1,-49.6,103.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.42605,44.21535,-0.1,-49.6,116.0
316013007,-76.42605,44.21535,-0.1,-49.6,116.0
316013007,-76.45204,44.22003,-0.1,-49.6,103.0
316013007,-76.4648,44.22213,-0.1,-49.6,102.0
316013007,-76.42604,44.21534,-0.1,-49.6,116.0
316013007,-76.42604,44.21534,-0.1,-49.6,115.0
316013007,-76.47703,44.2326,-0.1,-49.6,101.0
316013007,-76.46031,44.22133,-0.1,-49.6,103.0
316013007,-76.47704,44.2326,-0.1,-49.6,101.0
316013007,-76.47702,44.23261,-0.1,-49.6,100.0
316013007,-76.47683,44.23257,-0.1,-49.6,97.0
316013007,-76.42606,44.21534,-0.1,-49.6,115.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.47704,44.2326,-0.1,-49.6,101.0
316013007,-76.47704,44.23261,-0.1,-49.6,101.0
316013007,-76.47704,44.23261,-0.1,-49.6,102.0
316013007,-76.47571,44.23264,-0.1,-49.6,113.0
316013007,-76.47703,44.2326,-0.1,-49.6,101.0
316013007,-76.47705,44.2326,-0.1,-49.6,101.0
316013007,-76.47703,44.23261,-0.1,-49.6,101.0
316013007,-76.47702,44.23261,-0.1,-49.6,101.0
316013007,-76.4686,44.22274,-0.1,-49.6,102.0
316013007,-76.47268,44.22373,-0.1,-49.6,143.0
316013007,-76.47467,44.22964,-0.1,-49.6,173.0
316013007,-76.4685,44.22093,-0.1,-49.6,98.0
316013007,-76.46018,44.21973,-0.1,-49.6,99.0
316013007,-76.47373,44.22492,-0.1,-49.6,170.0
316013007,-76.47217,44.22188,-0.1,-49.6,116.0
316013007,-76.44646,44.21788,-0.1,-49.6,98.0
316013007,-76.45097,44.21847,-0.1,-49.6,98.0
316013007,-76.44187,44.21729,-0.1,-49.6,98.0
316013007,-76.42658,44.2155,-0.1,-49.6,113.0
316013007,-76.42897,44.21585,-0.1,-49.6,104.0
316013007,-76.42606,44.21535,-0.1,-49.6,116.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.45552,44.21907,-0.1,-49.6,98.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.47433,44.22671,-0.1,-49.6,173.0
316013007,-76.47507,44.23219,-0.1,-49.6,124.0
316013007,-76.42606,44.21534,-0.1,-49.6,116.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.42604,44.21534,-0.1,-49.6,116.0
316013007,-76.47392,44.22776,-0.1,-49.6,177.0
316013007,-76.47703,44.2326,-0.1,-49.6,101.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.46404,44.2203,-0.1,-49.6,99.0
316013007,-76.43451,44.21691,-0.1,-49.6,97.0
316013007,-76.47408,44.23087,-0.1,-49.6,171.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.44255,44.21792,-0.1,-49.6,99.0
316013007,-76.4327,44.21602,-0.1,-49.6,101.0
316013007,-76.42711,44.21557,-0.1,-49.6,113.0
316013007,-76.45588,44.21968,-0.1,-49.6,101.0
316013007,-76.45142,44.21905,-0.1,-49.6,100.0
316013007,-76.42605,44.21533,-0.1,-49.6,116.0
316013007,-76.47404,44.22671,-0.1,-49.6,177.0
316013007,-76.44703,44.21849,-0.1,-49.6,99.0
316013007,-76.46159,44.22056,-0.1,-49.6,102.0
316013007,-76.46601,44.22129,-0.1,-49.6,103.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.43082,44.21638,-0.1,-49.6,101.0
316013007,-76.47036,44.2221,-0.1,-49.6,110.0
316013007,-76.43727,44.21668,-0.1,-49.6,98.0
316013007,-76.43885,44.2174,-0.1,-49.6,100.0
316013007,-76.47411,44.22978,-0.1,-49.6,175.0
316013007,-76.47496,44.23232,-0.1,-49.6,114.0
316013007,-76.42606,44.21533,-0.1,-49.6,116.0
316013007,-76.47702,44.23259,-0.1,-49.6,100.0
316013007,-76.47689,44.23262,-0.1,-49.6,96.0
316013007,-76.47703,44.2326,-0.1,-49.6,100.0
316013007,-76.47702,44.2326,-0.1,-49.6,100.0
316013007,-76.47703,44.2326,-0.1,-49.6,101.0
316013007,-76.47704,44.2326,-0.1,-49.6,100.0
316013007,-76.47358,44.22359,-0.1,-49.6,162.0
316013007,-76.47703,44.23261,-0.1,-49.6,100.0
316013007,-76.47705,44.23261,-0.1,-49.6,100.0
316013007,-76.47699,44.23262,-0.1,-49.6,97.0
316013007,-76.47406,44.22888,-0.1,-49.6,178.0
316013007,-76.47388,44.22611,-0.1,-49.6,172.0
316013007,-76.46903,44.22076,-0.1,-49.6,112.0
316013007,-76.47704,44.2326,-0.1,-49.6,100.0
316013007,-76.47704,44.23261,-0.1,-49.6,100.0
316013007,-76.47703,44.2326,-0.1,-49.6,100.0
316013007,-76.44268,44.2176,-0.1,-49.6,91.0
316013007,-76.47703,44.23259,-0.1,-49.6,100.0
316013007,-76.45547,44.21837,-0.1,-49.6,94.0
316013007,-76.43328,44.21688,-0.1,-49.6,101.0
316013007,-76.47454,44.23185,-0.1,-49.6,162.0
316013007,-76.46462,44.21955,-0.1,-49.6,101.0
316013007,-76.4601,44.21883,-0.1,-49.6,96.0
316013007,-76.45147,44.21807,-0.1,-49.6,92.0
316013007,-76.42687,44.21555,-0.1,-49.6,112.0
316013007,-76.42942,44.21616,-0.1,-49.6,106.0
316013007,-76.42606,44.21535,-0.1,-49.6,116.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.4467,44.21783,-0.1,-49.6,91.0
316013007,-76.42604,44.21534,-0.1,-49.6,116.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.42604,44.21533,-0.1,-49.6,116.0
316013007,-76.42606,44.21535,-0.1,-49.6,116.0
316013007,-76.47271,44.22283,-0.1,-49.6,136.0
316013007,-76.42604,44.21533,-0.1,-49.6,116.0
316013007,-76.42605,44.21535,-0.1,-49.6,116.0
316013007,-76.42604,44.21534,-0.1,-49.6,116.0
316013007,-76.42606,44.21535,-0.1,-49.6,116.0
316013007,-76.4263,44.21538,-0.1,-49.6,111.0
316013007,-76.42982,44.21624,-0.1,-49.6,108.0
316013007,-76.44564,44.21837,-0.1,-49.6,98.0
316013007,-76.46724,44.22136,-0.1,-49.6,105.0
316013007,-76.4379,44.21737,-0.1,-49.6,93.0
316013007,-76.46288,44.22061,-0.1,-49.6,102.0
316013007,-76.43424,44.21701,-0.1,-49.6,100.0
316013007,-76.47703,44.23262,-0.1,-49.6,101.0
316013007,-76.43802,44.2175,-0.1,-49.6,97.0
316013007,-76.44182,44.21793,-0.1,-49.6,98.0
316013007,-76.45386,44.21942,-0.1,-49.6,99.0
316013007,-76.45005,44.21892,-0.1,-49.6,99.0
316013007,-76.47089,44.2223,-0.1,-49.6,128.0
316013007,-76.47393,44.23045,-0.1,-49.6,164.0
316013007,-76.47702,44.23262,-0.1,-49.6,100.0
316013007,-76.47573,44.23247,-0.1,-49.6,102.0
316013007,-76.47404,44.22755,-0.1,-49.6,177.0
316013007,-76.47704,44.23261,-0.1,-49.6,100.0
316013007,-76.47343,44.22487,-0.1,-49.6,164.0
316013007,-76.47704,44.23264,-0.1,-49.6,100.0
316013007,-76.47705,44.23262,-0.1,-49.6,100.0
316013007,-76.47701,44.23262,-0.1,-49.6,101.0
316013007,-76.47705,44.23262,-0.1,-49.6,100.0
316013007,-76.47703,44.23261,-0.1,-49.6,101.0
316013007,-76.45833,44.21999,-0.1,-49.6,99.0
316013007,-76.47704,44.23261,-0.1,-49.6,100.0
316013007,-76.47704,44.2326,-0.1,-49.6,100.0
316013007,-76.47703,44.23261,-0.1,-49.6,101.0
316013007,-76.47704,44.23262,-0.1,-49.6,100.0
316013007,-76.47705,44.23262,-0.1,-49.6,100.0
316013007,-76.47704,44.23262,-0.1,-49.6,100.0
316013007,-76.47705,44.23261,-0.1,-49.6,100.0
316013007,-76.47704,44.23261,-0.1,-49.6,100.0
316013007,-76.47704,44.23261,-0.1,-49.6,100.0
316013007,-76.47688,44.23262,-0.1,-49.6,94.0
316013007,-76.47705,44.23262,-0.1,-49.6,100.0
316013007,-76.47422,44.22883,-0.1,-49.6,174.0
316013007,-76.47704,44.23262,-0.1,-49.6,100.0
316013007,-76.43241,44.21648,-0.1,-49.6,100.0
316013007,-76.46325,44.22118,-0.1,-49.6,98.0
316013007,-76.4377,44.21729,-0.1,-49.6,100.0
316013007,-76.47705,44.23261,-0.1,-49.6,100.0
316013007,-76.47704,44.23261,-0.1,-49.6,100.0
316013007,-76.47704,44.23261,-0.1,-49.6,100.0
316013007,-76.44629,44.21857,-0.1,-49.6,99.0
316013007,-76.47167,44.22268,-0.1,-49.6,105.0
316013007,-76.46783,44.22189,-0.1,-49.6,100.0
316013007,-76.45933,44.2206,-0.1,-49.6,99.0
316013007,-76.45474,44.21991,-0.1,-49.6,101.0
316013007,-76.42605,44.21534,-0.1,-49.6,115.0
316013007,-76.47389,44.22546,-0.1,-49.6,161.0
316013007,-76.42824,44.21582,-0.1,-49.6,108.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.45023,44.21918,-0.1,-49.6,100.0
316013007,-76.42643,44.21546,-0.1,-49.6,113.0
316013007,-76.42605,44.21534,-0.1,-49.6,115.0
316013007,-76.42913,44.21589,-0.1,-49.6,103.0
316013007,-76.42606,44.21534,-0.1,-49.6,116.0
316013007,-76.42606,44.21534,-0.1,-49.6,115.0
316013007,-76.42605,44.21534,-0.1,-49.6,115.0
316013007,-76.42606,44.21535,-0.1,-49.6,115.0
316013007,-76.47704,44.2326,-0.1,-49.6,100.0
316013007,-76.47705,44.23261,-0.1,-49.6,101.0
316013007,-76.47705,44.23262,-0.1,-49.6,101.0
316013007,-76.43717,44.21698,-0.1,-49.6,99.0
316013007,-76.45298,44.21936,-0.1,-49.6,102.0
316013007,-76.44921,44.21874,-0.1,-49.6,103.0
316013007,-76.45745,44.22009,-0.1,-49.6,102.0
316013007,-76.46177,44.22074,-0.1,-49.6,102.0
316013007,-76.47451,44.23148,-0.1,-49.6,168.0
316013007,-76.42605,44.21535,-0.1,-49.6,116.0
316013007,-76.4662,44.22142,-0.1,-49.6,104.0
316013007,-76.42605,44.21534,-0.1,-49.6,115.0
316013007,-76.47704,44.23261,-0.1,-49.6,102.0
316013007,-76.47374,44.22487,-0.1,-49.6,177.0
316013007,-76.44096,44.21748,-0.1,-49.6,101.0
316013007,-76.47425,44.23104,-0.1,-49.6,165.0
316013007,-76.44233,44.21798,-0.1,-49.6,99.0
316013007,-76.43287,44.21644,-0.1,-49.6,98.0
316013007,-76.44473,44.21805,-0.1,-49.6,101.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.4765,44.23262,-0.1,-49.6,93.0
316013007,-76.47426,44.23146,-0.1,-49.6,174.0
316013007,-76.47703,44.23261,-0.1,-49.6,102.0
316013007,-76.47062,44.22229,-0.1,-49.6,114.0
316013007,-76.47703,44.23262,-0.1,-49.6,101.0
316013007,-76.47704,44.23261,-0.1,-49.6,102.0
316013007,-76.47703,44.23262,-0.1,-49.6,102.0
316013007,-76.42607,44.21534,-0.1,-49.6,112.0
316013007,-76.47284,44.2229,-0.1,-49.6,111.0
316013007,-76.47703,44.23261,-0.1,-49.6,102.0
316013007,-76.47703,44.23263,-0.1,-49.6,101.0
316013007,-76.47673,44.23264,-0.1,-49.6,91.0
316013007,-76.47704,44.23262,-0.1,-49.6,101.0
316013007,-76.45345,44.21967,-0.1,-49.6,96.0
316013007,-76.47401,44.22882,-0.1,-49.6,173.0
316013007,-76.47372,44.22603,-0.1,-49.6,172.0
316013007,-76.46329,44.22116,-0.1,-49.6,100.0
316013007,-76.44889,44.21905,-0.1,-49.6,99.0
316013007,-76.47702,44.23262,-0.1,-49.6,102.0
316013007,-76.47704,44.23262,-0.1,-49.6,101.0
316013007,-76.47705,44.23262,-0.1,-49.6,102.0
316013007,-76.44025,44.21774,-0.1,-49.6,99.0
316013007,-76.47704,44.23261,-0.1,-49.6,101.0
316013007,-76.45813,44.22032,-0.1,-49.6,98.0
316013007,-76.47703,44.23262,-0.1,-49.6,102.0
316013007,-76.44493,44.21847,-0.1,-49.6,99.0
316013007,-76.4357,44.21704,-0.1,-49.6,101.0
316013007,-76.43176,44.21636,-0.1,-49.6,102.0
316013007,-76.42606,44.21534,-0.1,-49.6,115.0
316013007,-76.46786,44.22187,-0.1,-49.6,98.0
316013007,-76.4278,44.21565,-0.1,-49.6,104.0
316013007,-76.42629,44.21539,-0.1,-49.6,111.0
316013007,-76.42605,44.21533,-0.1,-49.6,116.0
316013007,-76.42606,44.21535,-0.1,-49.6,115.0
316013007,-76.42605,44.21533,-0.1,-49.6,115.0
316013007,-76.42605,44.21533,-0.1,-49.6,115.0
316013007,-76.42605,44.21533,-0.1,-49.6,115.0
316013007,-76.42605,44.21533,-0.1,-49.6,115.0
316013007,-76.43227,44.2164,-0.1,-49.6,99.0
316013007,-76.43909,44.21735,-0.1,-49.6,115.0
316013007,-76.42605,44.21533,-0.1,-49.6,115.0
316013007,-76.42793,44.21572,-0.1,-49.6,104.0
316013007,-76.42605,44.21533,-0.1,-49.6,115.0
316013007,-76.43891,44.21718,-0.1,-49.6,129.0
316013007,-76.43903,44.21724,-0.1,-49.6,118.0
316013007,-76.43876,44.2172,-0.1,-49.6,97.0
316013007,-76.43908,44.21729,-0.1,-49.6,108.0
316013007,-76.42605,44.21533,-0.1,-49.6,115.0
316013007,-76.43845,44.21705,-0.1,-49.6,82.0
316013007,-76.44137,44.21685,-0.1,-49.6,100.0
316013007,-76.43673,44.21703,-0.1,-49.6,100.0
316013007,-76.43825,44.21685,-0.1,-49.6,116.0
316013007,-76.45779,44.21914,-0.1,-49.6,101.0
316013007,-76.4623,44.21992,-0.1,-49.6,106.0
316013007,-76.44511,44.21737,-0.1,-49.6,102.0
316013007,-76.43814,44.21687,-0.1,-49.6,68.0
316013007,-76.43907,44.21722,-0.1,-49.6,126.0
316013007,-76.47659,44.23259,-0.1,-49.6,99.0
316013007,-76.47705,44.23262,-0.1,-49.6,101.0
316013007,-76.43796,44.2167,-0.1,-49.6,79.0
316013007,-76.47412,44.22714,-0.1,-49.6,173.0
316013007,-76.47315,44.22442,-0.1,-49.6,159.0
316013007,-76.46659,44.22093,-0.1,-49.6,116.0
316013007,-76.47703,44.23261,-0.1,-49.6,101.0
316013007,-76.47705,44.23262,-0.1,-49.6,101.0
316013007,-76.47463,44.23072,-0.1,-49.6,168.0
316013007,-76.47055,44.22242,-0.1,-49.6,123.0
316013007,-76.47704,44.23261,-0.1,-49.6,101.0
316013007,-76.47703,44.2326,-0.1,-49.6,101.0
316013007,-76.47704,44.23262,-0.1,-49.6,101.0
316013007,-76.47705,44.23262,-0.1,-49.6,101.0
316013007,-76.43892,44.21714,-0.1,-49.6,128.0
316013007,-76.47705,44.23262,-0.1,-49.6,101.0
316013007,-76.47427,44.23117,-0.1,-49.6,172.0
316013007,-76.47704,44.23262,-0.1,-49.6,101.0
316013007,-76.46764,44.22044,-0.1,-49.6,101.0
316013007,-76.45889,44.21924,-0.1,-49.6,98.0
316013007,-76.47704,44.23261,-0.1,-49.6,101.0
316013007,-76.4495,44.21798,-0.1,-49.6,102.0
316013007,-76.46292,44.21977,-0.1,-49.6,98.0
316013007,-76.45392,44.21861,-0.1,-49.6,101.0
316013007,-76.44535,44.21783,-0.1,-49.6,94.0
316013007,-76.47673,44.23261,-0.1,-49.6,93.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.47135,44.2217,-0.1,-49.6,119.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.42666,44.21544,-0.1,-49.6,112.0
316013007,-76.43431,44.21667,-0.1,-49.6,94.0
316013007,-76.45417,44.21862,-0.1,-49.6,94.0
316013007,-76.4501,44.21825,-0.1,-49.6,94.0
316013007,-76.43875,44.21705,-0.1,-49.6,97.0
316013007,-76.44708,44.21756,-0.1,-49.6,94.0
316013007,-76.45994,44.21913,-0.1,-49.6,101.0
316013007,-76.46805,44.22052,-0.1,-49.6,122.0
316013007,-76.44259,44.21735,-0.1,-49.6,90.0
316013007,-76.45545,44.21851,-0.1,-49.6,97.0
316013007,-76.47136,44.2227,-0.1,-49.6,146.0
316013007,-76.46434,44.21974,-0.1,-49.6,96.0
316013007,-76.47388,44.22797,-0.1,-49.6,174.0
316013007,-76.42604,44.21534,-0.1,-49.6,116.0
316013007,-76.43055,44.21621,-0.1,-49.6,98.0
316013007,-76.47704,44.23262,-0.1,-49.6,101.0
316013007,-76.47311,44.22519,-0.1,-49.6,164.0
316013007,-76.42606,44.21534,-0.1,-49.6,116.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.47342,44.22464,-0.1,-49.6,166.0
316013007,-76.47705,44.23261,-0.1,-49.6,100.0
316013007,-76.42632,44.21539,-0.1,-49.6,112.0
316013007,-76.47606,44.2326,-0.1,-49.6,104.0
316013007,-76.47706,44.23262,-0.1,-49.6,100.0
316013007,-76.47401,44.22838,-0.1,-49.6,170.0
316013007,-76.47704,44.23262,-0.1,-49.6,101.0
316013007,-76.45091,44.21793,-0.1,-49.6,98.0
316013007,-76.47706,44.23263,-0.1,-49.6,100.0
316013007,-76.4736,44.22791,-0.1,-49.6,172.0
316013007,-76.47704,44.23262,-0.1,-49.6,101.0
316013007,-76.46729,44.22168,-0.1,-49.6,101.0
316013007,-76.46281,44.22095,-0.1,-49.6,100.0
316013007,-76.45885,44.22031,-0.1,-49.6,100.0
316013007,-76.47704,44.23262,-0.1,-49.6,100.0
316013007,-76.47316,44.2251,-0.1,-49.6,168.0
316013007,-76.47163,44.2226,-0.1,-49.6,115.0
316013007,-76.44968,44.21896,-0.1,-49.6,91.0
316013007,-76.47704,44.2326,-0.1,-49.6,100.0
316013007,-76.43246,44.21675,-0.1,-49.6,103.0
316013007,-76.42604,44.21533,-0.1,-49.6,116.0
316013007,-76.42605,44.21533,-0.1,-49.6,115.0
316013007,-76.44573,44.2186,-0.1,-49.6,96.0
316013007,-76.47455,44.23147,-0.1,-49.6,159.0
316013007,-76.45427,44.21959,-0.1,-49.6,99.0
316013007,-76.43713,44.21748,-0.1,-49.6,101.0
316013007,-76.42604,44.21533,-0.1,-49.6,116.0
316013007,-76.42605,44.21533,-0.1,-49.6,116.0
316013007,-76.42605,44.21534,-0.1,-49.6,115.0
316013007,-76.42605,44.21533,-0.1,-49.6,115.0
316013007,-76.44109,44.21809,-0.1,-49.6,100.0
316013007,-76.47657,44.23258,-0.1,-49.6,98.0
316013007,-76.43385,44.21656,-0.1,-49.6,101.0
316013007,-76.42612,44.21536,-0.1,-49.6,113.0
316013007,-76.42605,44.21534,-0.1,-49.6,115.0
316013007,-76.47405,44.23103,-0.1,-49.6,172.0
316013007,-76.42629,44.21537,-0.1,-49.6,109.0
316013007,-76.45096,44.21887,-0.1,-49.6,98.0
316013007,-76.44655,44.21829,-0.1,-49.6,99.0
316013007,-76.43834,44.21719,-0.1,-49.6,100.0
316013007,-76.44213,44.21772,-0.1,-49.6,99.0
316013007,-76.45936,44.21996,-0.1,-49.6,103.0
316013007,-76.46753,44.22149,-0.1,-49.6,103.0
316013007,-76.47441,44.22848,-0.1,-49.6,171.0
316013007,-76.47166,44.22261,-0.1,-49.6,130.0
316013007,-76.47399,44.22534,-0.1,-49.6,172.0
316013007,-76.47693,44.2326,-0.1,-49.6,100.0
316013007,-76.47703,44.2326,-0.1,-49.6,101.0
316013007,-76.46375,44.22082,-0.1,-49.6,102.0
316013007,-76.47704,44.2326,-0.1,-49.6,101.0
316013007,-76.42877,44.21598,-0.1,-49.6,107.0
316013007,-76.47705,44.23259,-0.1,-49.6,101.0
316013007,-76.47703,44.23259,-0.1,-49.6,101.0
316013007,-76.47704,44.2326,-0.1,-49.6,100.0
316013007,-76.47346,44.2266,-0.1,-49.6,176.0
316013007,-76.42605,44.21533,-0.1,-49.6,115.0
316013007,-76.47703,44.2326,-0.1,-49.6,100.0
316013007,-76.47703,44.23259,-0.1,-49.6,101.0
316013007,-76.4753,44.23255,-0.1,-49.6,108.0
316013007,-76.46483,44.22075,-0.1,-49.6,103.0
316013007,-76.45667,44.21949,-0.1,-49.6,99.0
316013007,-76.46909,44.22158,-0.1,-49.6,105.0
316013007,-76.47702,44.2326,-0.1,-49.6,101.0
316013007,-76.4611,44.22015,-0.1,-49.6,100.0
316013007,-76.47248,44.22347,-0.1,-49.6,140.0
316013007,-76.43,44.21617,-0.1,-49.6,99.0
316013007,-76.47369,44.23049,-0.1,-49.6,173.0
316013007,-76.45481,44.21931,-0.1,-49.6,99.0
316013007,-76.44418,44.21776,-0.1,-49.6,100.0
316013007,-76.4353,44.21654,-0.1,-49.6,99.0
316013007,-76.43151,44.21607,-0.1,-49.6,99.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.42605,44.21532,-0.1,-49.6,116.0
316013007,-76.42604,44.21533,-0.1,-49.6,116.0
316013007,-76.42604,44.21533,-0.1,-49.6,116.0
316013007,-76.42604,44.21533,-0.1,-49.6,116.0
316013007,-76.44851,44.21839,-0.1,-49.6,101.0
316013007,-76.47494,44.23164,-0.1,-49.6,157.0
316013007,-76.47703,44.2326,-0.1,-49.6,101.0
316013007,-76.42604,44.21533,-0.1,-49.6,116.0
316013007,-76.47703,44.23259,-0.1,-49.6,100.0
316013007,-76.42604,44.21533,-0.1,-49.6,116.0
316013007,-76.42605,44.21532,-0.1,-49.6,116.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.42606,44.21533,-0.1,-49.6,116.0
316013007,-76.47701,44.23258,-0.1,-49.6,100.0
316013007,-76.42603,44.21533,-0.1,-49.6,115.0
316013007,-76.42604,44.21534,-0.1,-49.6,116.0
316013007,-76.42604,44.21534,-0.1,-49.6,116.0
316013007,-76.42605,44.21534,-0.1,-49.6,115.0
316013007,-76.42604,44.21533,-0.1,-49.6,116.0
316013007,-76.42604,44.21533,-0.1,-49.6,116.0
316013007,-76.42604,44.21533,-0.1,-49.6,116.0
316013007,-76.42604,44.21533,-0.1,-49.6,116.0
316013007,-76.42606,44.21534,-0.1,-49.6,112.0
316013007,-76.45292,44.21897,-0.1,-49.6,98.0
316013007,-76.42604,44.21534,-0.1,-49.6,116.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.43972,44.21712,-0.1,-49.6,100.0
316013007,-76.42787,44.21559,-0.1,-49.6,100.0
316013007,-76.42609,44.21533,-0.1,-49.6,113.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.43828,44.21721,-0.1,-49.6,102.0
316013007,-76.42943,44.21583,-0.1,-49.6,100.0
316013007,-76.44254,44.21796,-0.1,-49.6,104.0
316013007,-76.44622,44.21865,-0.1,-49.6,101.0
316013007,-76.45428,44.21995,-0.1,-49.6,100.0
316013007,-76.46243,44.22121,-0.1,-49.6,102.0
316013007,-76.43386,44.21646,-0.1,-49.6,100.0
316013007,-76.42605,44.21533,-0.1,-49.6,116.0
316013007,-76.45871,44.22065,-0.1,-49.6,99.0
316013007,-76.47104,44.22268,-0.1,-49.6,118.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.45062,44.21937,-0.1,-49.6,101.0
316013007,-76.4667,44.2219,-0.1,-49.6,102.0
316013007,-76.47386,44.22791,-0.1,-49.6,175.0
316013007,-76.47444,44.23141,-0.1,-49.6,149.0
316013007,-76.47703,44.23261,-0.1,-49.6,100.0
316013007,-76.47704,44.2326,-0.1,-49.6,101.0
316013007,-76.47642,44.23257,-0.1,-49.6,95.0
316013007,-76.47704,44.2326,-0.1,-49.6,101.0
316013007,-76.42603,44.21534,-0.1,-49.6,115.0
316013007,-76.42603,44.21532,-0.1,-49.6,116.0
